V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,class
-42.293972,-8.882098,3.390636,-40.63055,-0.846127,-6.392183,19.78954,-3.033545,-14.806377,42.827532,-8.523277,-2.833366,-5.776158,14.654673,-10.758513,13.855862,19.825144,-37.122125,-9.555088,-13.383361,-6.939549,-9.916821,-29.516197,-11.374248,-7.5898,3.288562,-6.029158,-10.24702,1.197433,-23.337864,-7.371521,-37.162389,-9.304437,-9.08393,1.717323,9.766075,-9.112719,-6.904827,4.004573,0.25021,6.928952,12.33601,7.367995,-5.983073,-1.73067,2.037189,-11.102225,-1.634654,-6.620628,27.019942,-11.579308,-11.436512,26.727784,-31.202716,20.453977,-33.110062,3.929556,5.91509,-5.828586,-48.337168,5.583357,50.588936,13.16356,6.6792,28.19407,15.480277,6.381061,18.463657,22.822275,-22.819169,-4.315202,11.136256,0.923564,4.718027,16.160005,-16.342543,29.78625,0.250494,7.573136,-12.71195,-28.391191,4.03354,4.086601,-2.321654,24.32762,-16.71979,-29.294639,-23.239076,-35.064793,24.891656,14.331637,-10.283747,-5.502136,2.055019,34.909311,-0.459972,-10.014384,-23.813153,-3.128715,40.974413,cytoplasmic
-27.578001,-3.636074,6.713172,-24.679759,-7.226997,-2.012962,6.895553,-8.695969,-2.111064,24.657204,-1.081492,-9.051881,-2.743715,3.573576,1.862172,1.293961,-0.0201459999999999,-15.025824,-1.007747,-5.488902,-1.011626,-14.594071,-15.732587,3.600301,-5.764512,-0.497858,-2.910791,-0.419233,-5.003822,-13.832772,-0.859941,-19.282458,4.375955,-2.630396,5.653155,7.259093,-5.107647,0.66307,9.255231,3.101209,6.400558,7.711465,7.476857,-3.199088,-4.522934,-1.618053,-8.356601,-0.497818,-8.61085,10.037511,-1.812314,-13.833753,14.801718,-20.600454,13.153534,-14.418329,-1.460314,2.754662,-4.764593,-22.74904,4.286316,23.722148,-0.0294420000000001,7.615053,11.344577,13.668387,4.171638,14.775138,9.43035,-5.085962,-5.02212,-1.184369,1.451714,4.680713,-1.244574,-7.540811,14.33959,-3.434883,3.234442,-6.17087,-7.679674,-0.573434,-0.247134,1.355836,14.898209,-11.283095,-17.315154,-2.092596,-12.529086,3.813306,6.4637,-13.863227,-4.303412,7.156007,10.00678,5.687157,-9.785412,-13.241745,-11.228487,22.327785,cytoplasmic
-24.950351,-5.753461,3.59817,-19.442007,-5.66632,-6.43595,6.776027,-8.437799,-1.06485,21.960856,-4.702226,-5.737008,-0.367923,2.951116,2.893936,-2.379518,1.352106,-5.816457,1.199772,-4.714563,-2.344518,-14.218217,-13.708247,-0.340768,-3.873377,3.773734,-8.017753,1.79042,-4.081131,-6.275348,-1.176832,-20.416207,7.385761,-4.203403,5.326254,8.997512,-8.854434,-6.072831,7.925226,1.34333,4.480568,6.39677,7.081823,-1.739297,-3.5662,0.670043,-6.144769,-1.326895,-2.562022,7.849681,-6.94375,-10.434785,10.236083,-16.07002,14.009057,-19.42539,1.725382,0.601463,-4.063018,-20.683084,6.696989,20.523653,1.823742,6.703499,12.70366,11.610208,0.126646,14.296984,6.884814,-8.41704,-11.349969,-0.437392,6.442232,3.867202,-0.793395,-10.092784,8.845171,-3.940143,4.628989,-8.444337,-5.748286,-0.966447,-4.288274,1.910973,13.149215,-9.249894,-15.477245,-0.059252,-11.60065,3.524868,5.193971,-18.619793,-2.506699,5.309435,6.494642,3.647761,-4.406956,-12.47877,-9.91603,26.279543,cytoplasmic
-15.719153,-1.416709,1.538073,-15.616834,3.468825,-1.588282,7.676029,-1.877448,-3.713756,15.161036,-2.332293,-2.653441,-0.536145,2.477363,-3.651697,2.419238,9.025668,-10.522384,-4.127335,-6.159631,0.512333,-5.857286,-8.882737,2.31825,-1.823346,1.086531,-2.193749,0.0586569999999999,1.465631,-8.984372,-0.886548,-13.408842,-1.555103,-3.630433,1.832682,4.80399,-4.264182,-1.262895,3.744238,-4.268352,1.184965,5.24291,4.562598,-2.435054,1.761762,2.422665,-2.433521,-0.703566,-3.613516,7.814094,-4.596802,-7.331409,5.788565,-12.869441,5.858233,-13.082192,1.449333,-0.970124,-3.027557,-14.707247,3.220375,14.666102,4.207713,-0.13193,7.624304,6.035897,1.107259,7.977509,10.175049,-5.757634,-3.047231,1.087662,-0.839379,3.653196,1.035503,-8.062934,10.273577,-2.258712,2.610996,-4.883758,-7.506482,3.319307,3.348603,0.418154,8.727604,-7.96291,-7.756836,-5.34675,-8.650638,5.364023,4.111721,-7.540731,-0.781854,0.29798,9.702252,0.930547,-2.418846,-9.340569,-4.638709,13.989267,cytoplasmic
-1.882586,-0.814562,0.07838,-2.224213,-0.09635,-1.513124,0.736591,-0.578634,-0.268761,1.153061,0.138973,-0.100044,-0.628971,0.526204,-1.225788,2.026803,0.63564,-2.429365,-1.18392,-0.503744,0.264922,-0.262062,-1.282791,-1.084466,-0.261492,1.317576,-0.841111,0.00610300000000001,0.558569,-1.792247,-1.171539,-0.743703,-0.367719,-0.055984,0.215353,0.540827,0.676283,0.950134,-0.786592,0.816846,-0.202656,0.751038,0.39038,-0.038573,-0.985739,0.351756,0.052498,0.219052,0.043454,0.564629,-0.078929,0.234067,2.512882,-2.760409,1.166344,-2.479542,0.243299,0.069834,-0.534489,-3.120759,-1.346246,1.396355,1.072451,-0.255781,1.064592,0.154235,1.583856,1.756259,0.987192,-1.467809,1.021341,0.458589,0.637992,-0.524749,1.246285,0.024672,1.422794,0.623863,-1.005905,-1.282993,-1.726137,0.075053,-0.666264,0.00639099999999998,1.188979,-1.11697,-1.110613,-2.014066,-1.984967,-0.175086,0.248998,-1.001891,0.446626,-0.395472,1.856171,0.29325,-0.957719,-1.115162,-0.033499,1.831564,cytoplasmic
-23.324742,-6.473898,7.216865,-19.651059,-5.879073,-3.111857,10.163233,-3.795887,3.245219,15.716861,0.461825,-4.586836,-2.787808,2.385626,1.660511,-0.642227,-4.188772,-3.904476,-0.344278,-2.166971,-4.798954,-14.106622,-14.029907,2.826285,-4.64694,4.105647,1.81591,2.701552,-2.482699,-7.82849,-0.830558,-11.076278,2.975684,-1.732935,4.103379,8.269913,-9.984503,-4.551352,6.61738,1.542876,3.871724,3.714624,1.198186,3.268493,-7.028751,-2.014334,-6.531457,-0.406956,-3.852465,6.544376,-4.312668,-10.990459,8.565311,-15.81943,8.58957,-13.433069,-2.019286,4.031694,-4.386477,-17.825429,4.41427,20.271915,-1.691029,9.833634,8.40564,10.208827,1.918189,15.815664,7.099637,-4.552019,-6.435657,1.630613,5.514792,3.344779,-1.590413,-4.346035,3.576812,-1.352722,6.409202,-9.010541,-6.779583,-2.806419,-2.262333,1.897318,17.271402,-7.821937,-9.409683,-1.035363,-9.611234,-1.673326,9.229576,-15.029857,-4.123453,8.698611,6.470089,4.843826,-7.421591,-10.393324,-7.912034,19.393637,cytoplasmic
-7.888034,1.16807,-0.126205,-8.020473,-0.077412,0.246062,-1.161971,-4.273064,-2.669026,8.102653,2.586053,-2.117996,-2.42565,1.452627,0.728488,1.892421,1.393408,-6.387052,-2.90849,-1.249888,0.051128,-1.265357,-6.510712,1.940895,-1.677044,3.467211,-3.550823,-0.273785,0.414337,-6.987011,-0.638732,-8.65256,2.502631,2.083356,2.159033,1.621753,-3.02719,-1.849227,-0.160927,-1.701519,-0.472425,3.095379,0.056972,-2.267619,-0.681668,-0.83479,-7.71014,-1.902722,-1.207564,3.381004,-5.682121,-5.698873,5.219992,-6.16695,4.490089,-8.758471,2.310114,-1.07829,-1.328959,-10.27194,1.382361,11.471602,5.213186,-0.646883,7.205986,4.564481,-1.931583,8.445073,4.029683,-3.632154,-1.039186,-0.368458,-0.058276,3.672763,2.60418,-5.365055,4.430287,-2.410434,1.512653,-2.958826,-5.005413,0.027725,-1.821634,1.8753,6.29774,-2.498452,-5.340583,-3.777026,-4.127124,2.230125,-1.647224,-1.194388,-2.228366,0.878064,5.577638,1.077226,-1.003412,-6.13431,-1.150934,10.066063,cytoplasmic
-36.228723,-8.627559,0.158013,-33.157116,-0.260296,-2.15992,9.851329,-1.338082,-11.004067,37.846286,-5.707457,-7.669881,-3.060902,10.330317,1.972411,1.881043,8.024585,-15.25832,3.925038,-5.46982,-10.170725,-15.73278,-13.245416,-0.0689710000000001,-5.43168,-7.156596,-8.135229,-3.22866,-6.835345,-8.179995,4.136632,-31.05211,1.472502,-8.77952,7.29254,6.213477,-12.941672,-4.742859,14.898536,1.657124,1.581163,6.13874,11.196733,-3.478905,2.930348,5.642253,-17.307457,-7.343214,-18.536196,12.244756,-9.915709,-16.595437,8.867205,-24.724772,17.907518,-21.165575,1.679515,7.066184,-8.858777,-31.032007,13.235499,41.057977,-1.556493,10.756389,16.286408,15.379118,0.476174,10.660048,17.992598,-5.136472,-14.993822,8.08721,3.808085,7.549335,-7.746674,-13.01006,9.72352,-11.66546,8.557321,-9.84699,-13.54742,-2.48823,9.717158,0.44873,14.293262,-13.549466,-23.889465,-3.891848,-15.836421,12.068729,6.896821,-14.830114,-4.131646,6.634758,18.588907,9.876903,-10.421936,-16.900884,-19.12274,38.384426,cytoplasmic
-44.131266,-13.930125,-9.132937,-43.948759,-8.210061,-10.874012,12.186849,-8.662971,-10.959218,42.644025,-0.459824,-12.945318,-0.585143,11.410838,3.041757,-4.210723,8.024264,-20.260087,0.477922,-1.717781,-5.474913,-20.279134,-19.542472,5.721037,-9.499946,-9.41345,-13.22413,-0.423039,-6.094684,-2.85889,8.548633,-30.966316,-6.597225,-8.554655,5.965283,5.759108,-15.138989,-8.545664,16.365663,0.235816,8.828532,8.097121,13.60366,1.068582,-8.504368,-7.479231,-20.705026,3.541761,-16.819762,17.87745,-6.733191,-20.925273,10.076514,-37.113285,8.512569,-16.569521,-2.081026,2.804698,-17.207484,-23.016789,26.982808,46.37015,-4.585821,11.665136,16.88885,10.557537,-2.459376,0.586599,31.783288,10.419991,-20.178459,0.854436,3.00589,10.176083,-17.000267,-21.865424,7.268778,-22.961909,5.688881,-14.939222,-17.832899,-11.665833,18.708565,-8.40864,16.045361,-17.982866,-19.184218,-11.617743,-3.967798,11.860768,11.912263,-23.150384,-12.833226,15.342256,26.160464,9.287248,-7.711667,-41.784692,-12.064038,41.63674,cytoplasmic
-23.900381,0.396168,8.906819,-21.227472,-7.090405,-2.743276,8.33364,-7.118446,2.917649,23.44874,3.456286,-8.49315,1.788473,1.56124,3.94636,-2.777811,4.494069,-6.800676,-1.679285,-7.67172,2.614879,-13.93527,-18.127716,3.810479,-2.96316,6.793561,1.149436,0.416015,-4.179518,-9.633425,-4.964598,-18.02099,10.974703,-6.341484,6.224808,11.541005,-11.018981,1.967801,7.926294,-4.860609,7.295839,4.955148,3.941237,5.904393,-8.706312,-2.191119,-7.34324,-2.045346,-2.337718,10.880744,-4.349743,-14.562757,14.974357,-21.060877,11.669673,-18.54421,0.626385,-2.403004,-5.162324,-23.699919,5.58542,20.032452,0.337757,5.151665,14.026614,7.498058,1.009093,17.329245,3.310347,-8.052318,-3.40234,0.65591,4.198141,8.201931,-6.138213,-8.717412,11.804307,-4.646837,2.8608,-9.34702,-7.139688,-5.92945,-3.809312,4.548551,16.385485,-8.675452,-15.806856,-1.613967,-14.071012,1.339096,1.448803,-14.751542,-1.165011,2.070184,7.918305,0.974245,-5.245015,-20.585362,-3.603028,26.67408,cytoplasmic
-27.44176,-3.533319,-0.157281,-17.617692,-9.302016,0.994391,6.377334,1.839353,0.561061,23.375244,-7.013312,-7.591106,-3.968396,4.404139,0.459159,-4.122136,-2.675025,-11.465795,5.664265,1.379234,-1.151353,-15.930742,-8.440053,5.734771,-3.783535,-4.383884,-2.907924,8.216292,-4.172799,-2.702779,2.423393,-21.798025,1.460449,-5.374978,7.205457,1.239581,-10.094131,-4.157687,11.006871,2.046709,6.938806,5.760956,8.861515,-4.578209,0.736553,1.599991,-4.93808,0.366085,-14.932016,4.335916,-4.789869,-14.376567,4.367022,-19.387753,11.525351,-17.577029,-1.120762,4.746055,-3.052269,-13.69032,14.22414,30.065324,-3.996865,12.556567,7.10652,10.639928,2.538147,11.930791,12.464682,-2.683389,-13.939354,-0.736271,1.471473,6.919173,-9.404652,-4.515125,6.881477,-10.263794,4.405247,-5.482545,-4.294362,-2.953427,3.468571,1.74538,14.061491,-9.149595,-15.01988,7.908939,-3.649105,4.528446,12.915901,-20.111428,-5.233343,7.956234,12.830611,5.686453,-2.985476,-14.759554,-11.974962,25.544525,cytoplasmic
-10.253285,-0.330712,0.800088,-6.111059,-0.12052,-0.184245,5.186378,-1.505821,-0.744938,7.144812,-0.860863,-1.383192,-1.091422,3.092582,-1.817637,0.353248,3.616276,-5.332173,-0.572654,-2.328153,0.503762,-5.079732,-4.794336,-1.822314,-1.825156,0.694707,-1.759951,-1.780215,-1.450572,-0.644261,-0.265642,-6.445007,1.92806,-0.439549,0.792722,2.55224,-3.686818,-1.185355,1.694901,-1.577541,2.056882,1.517659,2.517514,-0.454511,-2.841795,-0.532064,-2.175964,-1.071366,-1.844004,3.294434,-0.708441,-4.960226,4.965652,-7.543131,3.587335,-7.940483,1.402123,0.055696,1.171018,-7.502089,2.722764,5.631352,-0.086469,1.740687,4.697688,3.501881,-1.593502,4.273851,2.635356,-3.152519,-0.428346,1.176073,-0.0367049999999999,3.249595,-0.363121,-3.224096,3.889731,-0.416515,2.031471,-2.657,-4.241198,0.734599,0.61866,0.072522,3.272032,-3.29922,-2.398219,-3.430296,-4.502057,3.241235,-1.612495,-3.122687,-2.291181,1.537559,5.492051,0.241135,-1.093555,-4.523933,-0.084647,6.703136,cytoplasmic
-21.504814,-4.282287,1.517776,-14.274705,-0.189342,0.0278120000000001,8.180521,1.97218,-1.607718,18.171401,-2.701402,-0.368657,-2.278604,5.176084,-5.573197,6.60569,6.9277,-13.598424,0.507392,-6.704885,-2.340555,-4.469733,-10.712964,-3.993342,-0.00292199999999997,1.471282,-0.210727,4.180977,-0.626821,-7.210393,-4.641973,-15.404767,1.492552,-1.379959,0.772445,9.879528,-2.244385,0.384707,2.821612,0.765109,2.046587,4.110538,2.135142,-0.908025,2.730568,3.500282,-3.791863,-0.329507,-3.247303,9.975686,-2.546715,-6.056072,9.431081,-12.637633,9.51831,-15.853326,4.282379,5.892497,-2.926152,-21.38481,0.236523,19.010444,1.647166,9.075915,7.283185,9.608605,2.238122,12.091896,9.154175,-8.197756,2.233764,8.960529,3.223244,1.354544,6.368828,-5.278639,12.168946,7.01035,0.700505,-5.710718,-10.7321,1.876693,2.838601,2.227618,6.260427,-10.028198,-8.73806,-6.485098,-12.047321,5.702287,5.85324,-6.400837,1.222632,-0.160446,10.848299,-1.033527,-6.032276,-8.382311,-4.857169,14.238088,cytoplasmic
-29.546465,-3.732886,6.574985,-26.204991,-4.951451,-3.794812,11.876466,-4.773646,-3.574107,23.761863,-4.587855,-6.932306,2.619813,7.548313,1.259733,-2.600867,1.437228,-11.900815,-0.0125699999999999,-6.3944,-2.897129,-12.72295,-18.656537,0.189806,0.719279,2.117541,-4.549999,1.930494,-6.666673,-6.501524,-1.783218,-18.14116,2.44456,-4.651841,4.603394,3.312251,-10.401651,-2.352282,7.418743,-0.886633,3.365021,5.805042,2.657818,0.324924,-5.604317,2.425242,-4.095,-1.620191,-8.931358,10.183151,-3.717536,-11.255827,13.033556,-22.059836,11.508018,-19.192573,0.18604,0.805278,-2.572392,-25.517995,7.879744,28.289034,-1.563015,8.291863,11.376371,13.980867,1.9987,16.359318,9.253754,-6.068769,-10.421834,1.992818,8.06687,7.640974,-0.0172079999999998,-9.402261,9.84165,-4.185738,3.334385,-6.574563,-14.905968,-3.627584,0.274041,3.438725,13.93462,-11.028678,-14.710599,0.250066,-12.529846,0.91852,9.206897,-15.983969,-4.872987,6.796969,9.1575,7.936003,-8.750862,-14.657625,-6.462881,24.601078,cytoplasmic
-30.493452,-8.180661,-1.152314,-33.926329,-1.085427,-8.138966,11.167438,-12.002473,-7.456416,24.848262,-6.064705,-0.429798,-8.606098,3.094153,-1.897631,-0.2631,7.556411,-10.449786,-5.162901,-12.249598,2.123461,-9.921094,-23.300749,2.928924,-4.694708,1.929801,-8.59021,-3.820067,-1.311293,-13.873188,-9.698126,-23.721149,4.087944,-12.391829,7.239359,11.942235,-11.981265,-2.503122,-0.332245,-3.842226,7.04331,7.7942,4.891424,-4.543044,-4.219471,5.737407,-7.263726,-2.851683,-0.478056,10.901315,-15.751553,-9.322765,20.586989,-20.671093,0.925901,-23.041923,3.496989,-8.530747,-3.909287,-23.962135,-3.674913,27.749649,0.839497,0.488314,21.763238,13.737508,7.020713,16.342533,8.150608,-8.067607,-1.209925,-0.510804,3.792213,3.479284,7.783811,-12.846494,10.660823,-5.89208,4.972454,-10.387433,-14.916488,-1.32681,4.607063,3.667719,18.155401,-14.872949,-12.6099,-14.69937,-16.64412,4.494887,9.884085,-8.167859,-5.730014,1.945354,16.056637,3.308807,-14.632238,-24.952574,-8.529741,38.626942,cytoplasmic
-27.39544,-1.260432,2.800001,-20.96398,-4.942639,0.35738,10.022933,-3.407784,-5.672437,22.82084,-0.857745,-5.72795,-2.154298,3.068369,-0.928043,0.555485,1.985562,-10.75639,2.266055,-8.04915,-6.297688,-14.663737,-13.302392,-3.471716,-3.572615,2.311313,-6.161301,0.770971,-3.295664,-9.43786,-0.332029,-15.249052,5.880879,-0.12636,2.497897,8.43892,-7.940438,-3.180583,7.010227,2.126319,1.992789,3.260781,3.053554,-1.434833,-7.038669,1.71175,-6.450173,-4.296787,-1.971774,9.262338,-2.651438,-9.928444,11.728772,-17.537478,9.594863,-18.726539,-3.493791,0.781168,-5.895428,-21.938131,4.956404,21.263296,-3.607139,1.409677,13.218086,9.071908,-2.924571,12.915095,8.662747,-12.580866,-5.400836,2.389999,6.488037,4.276513,1.580898,-9.325237,5.021121,-3.162755,3.874305,-7.972329,-10.039198,1.053599,2.063168,0.57727,11.028895,-8.619451,-9.11433,-4.454814,-8.340884,0.645358,-3.303666,-12.130558,-4.559757,-0.69383,11.208436,0.833799,-8.010491,-13.003584,-5.859567,20.982714,cytoplasmic
-28.105518,-4.612048,8.518945,-23.626264,-10.116335,-7.943827,11.361573,-4.868757,-1.06207,27.367047,2.109087,-6.388148,-3.25677,3.613851,1.672041,-4.123685,-0.837471,-10.225041,-2.872626,-7.779855,-2.216372,-11.812856,-21.657464,1.048958,-3.464343,2.816731,-4.201572,3.543886,-6.783408,-12.901564,-2.777105,-19.246826,6.811979,-5.68657,4.953531,13.477044,-11.404118,0.453732,5.152829,2.904695,4.381912,6.026185,9.24914,0.280234,-7.408857,7.530232,-10.834923,-5.292297,-4.333038,9.692629,-6.794703,-17.28625,16.190674,-21.548581,12.515861,-16.69434,1.312292,-1.136281,-5.582832,-26.212856,5.293836,24.972602,0.177638,10.996412,12.292191,12.481878,1.608199,17.025107,6.585033,-9.80989,-7.597705,1.826908,9.247554,5.672357,0.985014,-12.256259,6.359411,-2.266505,6.698129,-8.81091,-6.855094,-3.765424,1.264312,0.033075,17.49162,-10.775713,-15.995207,-0.706851,-13.413275,-1.858308,8.859695,-17.135094,-1.84572,9.195357,11.18374,9.660717,-9.843817,-20.412676,-12.456788,32.410485,cytoplasmic
-63.943626,-6.055972,17.60707,-48.987603,-4.359399,-6.853328,19.624284,-5.478349,-9.187106,57.706874,-3.848898,-16.699988,-5.979085,5.024932,0.690945,-2.459122,10.597919,-26.245479,-0.46718,-8.581246,-5.740961,-30.607026,-30.915387,-2.445761,-10.450528,2.668351,0.114115,0.398838,-9.214367,-20.771869,-1.386791,-43.284082,11.795449,-2.71435,2.371637,12.16667,-14.55426,-5.591131,15.230545,3.827669,1.734834,2.07147,8.344724,-1.604354,-4.728067,-2.725739,-16.552211,-6.889727,-17.285651,23.837948,-3.7882,-22.224687,31.337398,-32.98144,29.184646,-32.048519,-3.303056,8.139234,-11.770584,-52.931376,20.049782,51.815047,4.495257,24.293415,12.512961,23.309805,-0.427402,40.977892,17.482366,-20.92428,-9.859617,9.684237,-0.548217,9.381926,-0.659133,-16.230285,32.577964,-6.443023,22.227943,-18.641672,-16.545869,5.102349,1.906008,-1.409274,32.981439,-16.37715,-27.093504,0.458309,-29.692391,4.346849,17.36454,-42.453683,-0.960029,7.232891,24.789354,-5.248432,-8.171892,-19.787063,-19.538106,42.965728,cytoplasmic
-38.629521,1.929901,9.596494,-32.074507,3.054048,-6.638264,23.214881,-4.823944,-7.104148,35.976733,-5.106265,-3.595944,0.714663,12.586676,-10.79432,6.985288,17.557119,-32.184367,2.011875,-20.263005,5.579284,-18.998425,-23.063037,-13.066565,-1.940059,12.237241,-1.903791,-3.253277,-6.007244,-7.680553,-4.326125,-26.342207,20.23083,-5.26199,12.753834,11.560208,-9.586764,1.829446,5.773248,-3.216113,0.965676,3.95026,5.676778,0.70437,-7.535389,-1.79723,-5.853291,-12.068128,-6.723554,27.965261,-5.449543,-11.976928,28.4845,-37.714134,25.585166,-43.132271,6.023073,2.655451,-7.82008,-50.244971,0.664189,28.493742,17.979254,6.925329,20.749791,10.739028,-2.291393,33.110454,15.136335,-33.216205,-0.313396,17.121763,4.27978,7.101896,18.836755,-20.018095,22.739453,8.638215,2.851972,-12.395491,-25.174434,9.186406,-4.285847,2.563623,15.86424,-16.234831,-20.550131,-18.488207,-21.63513,19.270626,-2.332519,-14.092876,-3.018627,-4.922445,18.034201,2.433025,-10.47843,-15.728015,1.604377,33.691345,cytoplasmic
-4.643451,-0.275867,1.074925,-6.378216,0.682009,-1.689134,4.005915,-2.261537,-0.481189,2.95255,-0.744311,-0.784957,-0.237881,1.69135,-1.155337,0.020383,1.913187,-3.967465,-0.754255,-2.317751,0.623667,-2.192835,-3.979095,0.600595,-0.761447,2.023079,-0.976394,0.522476,-0.055549,-2.814141,-1.506319,-2.797573,2.847445,-2.696053,1.673815,2.729769,-0.0961559999999999,-1.949678,-1.105867,-0.255834,-1.171147,0.231415,1.410762,-1.003526,-1.533979,-1.516998,-0.037331,-0.889483,1.092774,2.269305,-0.587543,-0.61426,6.322858,-2.772449,2.130573,-5.394369,0.880338,-0.690448,1.214948,-7.017591,0.934661,2.157993,4.752954,-0.959521,3.48177,1.977228,1.081123,2.910557,2.080185,-4.499495,0.729625,1.229456,1.724198,-0.150872,4.382511,-3.241316,4.23514,2.023578,0.176999,-2.117542,-3.961765,0.631711,-3.217288,-0.35501,3.695661,-1.656,-2.538447,-4.117425,-3.588471,2.285051,-2.301795,-0.915788,0.669543,-0.957299,2.457137,-0.717181,0.544848,-2.459285,1.544705,5.390388,cytoplasmic
-13.087237,2.868552,-0.430732,-15.670764,0.24875,-5.226782,4.985213,-4.555277,-1.687397,14.902684,-1.187684,-2.686507,-3.331127,5.636588,-1.18025,0.654056,6.248908,-12.289033,-0.62233,-8.585439,-0.503318,-6.903451,-7.245311,-2.841635,-0.399824,-0.778631,-1.572371,-2.552032,-1.885513,-6.886472,-0.577816,-12.04176,2.090158,-3.147588,5.181587,4.693559,-1.952306,-0.827133,-1.780424,-2.683429,1.791371,0.559559,3.660622,1.254652,1.098928,2.101044,-0.317294,-1.994815,-1.384377,8.25943,-2.017663,-6.151434,7.226794,-12.488748,5.218055,-11.151735,-0.149591,-2.300011,-1.715816,-14.508024,1.20564,13.620729,2.103058,-0.433755,9.434613,3.484794,1.201658,10.114847,3.399599,-11.353252,-0.963874,6.567287,2.453739,1.942323,1.234142,-6.748555,4.942279,-0.401006,2.105907,-3.089983,-6.923398,3.248439,-0.753941,0.977689,6.553589,-7.778889,-8.539587,-2.540482,-10.383882,3.160336,0.521298,-6.790839,-0.150617,-3.017202,9.136205,1.325719,-4.555433,-9.645256,-0.263097,14.565355,cytoplasmic
-40.250848,-5.145131,2.524473,-40.074607,0.993049,-3.046152,10.579082,-9.462265,-14.048873,48.362132,-4.149153,-8.144778,-5.262687,10.397921,-1.128818,4.833509,18.483025,-24.587819,-2.409308,-11.571099,-0.576705,-22.0273,-25.076541,-1.976464,0.125162,9.49817,-11.836886,-5.04347,0.535507,-17.069119,-7.610842,-37.665384,5.912233,-4.678834,10.058059,8.397717,-11.074868,-3.405959,8.618342,-1.230629,7.438457,7.093882,7.455081,-8.667621,-1.361662,-0.412536,-18.764999,-4.351836,-10.787889,19.504146,-14.696233,-13.280308,17.255839,-32.825528,19.015278,-30.33091,9.694589,-0.308153,-7.157661,-36.049958,1.223331,31.727749,11.801064,1.867956,25.681088,11.380073,-3.783226,23.117156,16.115475,-18.898903,-3.726833,5.350424,-1.581778,8.008156,9.301442,-20.594343,22.994996,-5.652063,7.221184,-14.877243,-24.02896,4.386704,7.472507,1.150864,16.701878,-10.731612,-19.481452,-14.313243,-25.034835,21.521067,2.093986,-12.5654,-5.266297,2.994112,18.920852,4.833566,-11.579417,-28.055573,-10.879651,38.81183,cytoplasmic
-10.588562,-1.76834,2.931903,-8.719888,-0.659921,-3.856193,6.910087,-1.042254,0.605052,8.991194,-0.591185,-4.183831,2.029557,4.954688,-1.058672,-1.090551,1.551515,-9.440127,-3.416685,-1.755869,1.173125,-6.748868,-4.69578,-0.140307,-2.53767,3.692718,0.153801,-1.860324,0.1574,-4.202283,0.890766,-6.705914,-1.255613,1.365622,1.268093,3.589443,-1.835892,-0.0194630000000001,2.699951,-0.994026,3.891522,2.093959,1.701359,-0.402032,-2.631334,-2.344342,-0.443726,-1.797496,-1.229329,5.358232,-0.757263,-5.046914,6.353234,-11.287177,7.49563,-10.16636,0.325558,2.126421,-3.552998,-15.977918,4.428884,7.610846,3.633671,2.691474,5.290237,3.266521,0.361329,6.791053,5.33415,-4.437628,-0.566262,-0.840511,1.545238,3.234878,-0.35519,-3.298798,3.92965,0.994729,0.00972800000000001,-4.908585,-6.604594,-0.591112,-0.461864,-0.171496,7.394819,-4.663809,-5.523782,-3.685252,-8.419153,4.206777,2.911196,-4.258947,-3.406716,2.243015,5.813237,0.0311770000000001,-4.542497,-9.583446,0.83442,10.320202,cytoplasmic
-14.381332,-3.130373,0.41866,-15.677291,1.52341,-1.77573,9.910315,-1.111621,-4.235475,11.899971,-3.798856,-0.957845,0.798252,4.480508,-2.340595,2.321985,4.449818,-10.787704,-1.437763,-3.810127,2.261228,-8.732938,-6.979158,-3.965103,-3.634913,-0.482528,-4.58768,0.0831740000000002,-1.59367,-2.599923,-1.11076,-9.845906,2.061116,-1.523527,2.536213,3.254219,-4.140978,2.679576,0.186922,0.00769000000000001,2.742309,1.816317,4.271493,-0.204797,-1.342777,-0.118521,-4.557856,0.048474,-3.1589,7.088522,-2.904309,-5.053695,11.077132,-15.768107,4.100653,-10.414818,1.05763,-0.287459,-3.879768,-14.220937,1.854642,14.274685,1.158139,4.076447,8.464127,3.653456,1.376382,6.491933,8.038107,-3.668636,0.00277400000000001,1.745408,-0.015444,1.373744,2.083414,-5.137341,7.122233,-3.916797,3.018048,-3.200092,-7.348209,1.904389,5.107389,1.15301,5.361206,-10.18355,-7.118488,-3.770623,-6.933434,5.935394,0.132149,-4.204506,-3.569336,0.339233,7.968318,-0.171374,-2.556499,-11.486532,-2.153812,14.843413,cytoplasmic
