V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,class
-2.029046,-2.300884,-1.717618,-3.149225,-1.647706,-1.661765,0.7981,-0.438864,2.397573,0.90174,0.479107,0.091833,3.293389,0.297377,2.767443,2.187262,0.188431,-2.076449,0.423235,2.260229,0.174247,-1.074165,-0.970431,0.294612,-0.517868,1.330808,3.033177,-2.148849,-1.706402,1.883404,2.433433,2.282134,-4.494243,0.482691,-0.40014,-0.636014,-0.074519,1.874346,0.584073,0.562236,3.425835,0.724186,-0.593714,1.954082,-2.038438,-0.959812,1.583031,0.620606,0.222835,2.547424,-0.828727,-4.152062,-2.561888,-3.934862,1.059739,0.213731,1.171094,0.454368,-1.684406,-1.573989,3.75509,3.21356,2.842209,2.193967,2.681606,0.309652,0.235775,0.0805759999999999,4.18514,1.888504,-3.046407,0.074442,0.91389,3.801145,-1.868355,-0.056566,-0.873622,-4.459636,0.100908,-0.858364,-5.90942,-4.107733,0.856912,-4.488805,-0.8992,-1.697139,0.543104,-3.442655,0.0716349999999999,2.358976,3.639294,2.241369,-2.483389,1.379091,1.35339,0.025869,-0.05167,-7.832837,1.316146,1.481846,nuclear
-61.829183,-9.24768,6.116883,-69.873399,-8.499422,-18.74409,35.561854,-15.770939,-11.208854,50.847472,-10.031448,0.386699,-4.71532,19.599799,-15.105468,12.297512,25.033881,-43.879351,-12.424832,-22.897,3.964431,-23.674081,-40.937874,-2.582566,-16.337578,14.25139,-5.874909,-5.526183,7.773054,-35.119358,-5.045971,-55.484943,-3.795955,-1.508005,13.213073,19.985083,-16.325237,1.976232,21.050492,-11.371655,12.302789,9.579028,11.511853,-13.446137,-0.17052,3.285318,-9.10018,-11.813465,-5.812129,42.919581,-8.985715,-19.37901,43.00309,-70.398826,29.184069,-61.724023,15.030385,-6.686704,-9.209298,-73.181826,9.479879,69.452917,14.008165,11.282189,39.327807,18.77027,6.823915,33.9125,40.409654,-30.800233,-3.011452,18.210303,2.033676,15.166018,27.701338,-26.192845,44.458002,3.472942,-3.098048,-25.164448,-47.94275,5.655031,4.721502,-5.649691,35.242432,-25.373847,-22.990824,-43.190406,-38.992935,28.693131,19.170796,-16.598128,-4.882662,1.032099,47.945951,-4.94362,-15.637064,-53.269515,-13.013888,66.197963,nuclear
-12.122766,-1.299875,-4.384617,-10.368706,3.56282,-0.707567,2.599646,-1.353138,-3.267726,12.151902,-0.156879,1.4427,4.421998,3.967252,-2.544721,4.938087,6.19724,-8.703104,1.19137,4.679196,2.761657,-3.247365,-4.130951,0.950208,0.092601,-0.0159389999999999,-0.397277,-1.139024,0.971606,0.989105,-1.603957,-10.890996,0.464264,-1.748253,6.792013,3.005202,-6.022908,0.515439,3.387729,0.789649,6.883325,1.634926,3.265635,-3.600112,-0.10195,-1.398191,-2.734103,-1.697092,-3.478056,5.386984,-4.751168,-6.324034,4.491462,-9.999842,5.263975,-8.472117,3.056508,-1.927057,-5.823045,-10.32001,5.746161,10.507073,4.492116,2.116767,5.377146,-0.672585,0.622836,1.11934,7.49365,-3.364527,-2.779764,3.666465,-0.738836,3.660946,1.840669,-5.695913,2.679112,-4.545762,5.730603,-1.656344,-6.364942,-2.460643,2.068027,-1.987165,1.673069,-5.503208,-4.922578,-5.901336,-7.469705,7.604615,3.7843,-2.40466,-5.019449,1.890815,11.193282,-0.384318,-3.10761,-10.796159,-3.103926,11.511101,nuclear
-16.055892,-1.617985,2.894776,-15.572238,0.337839,0.660799,6.371471,-2.45034,-1.921336,18.76175,-2.43444,-4.373332,-1.885152,3.936026,-0.079532,-2.575145,4.6147,-7.805266,-3.778364,-4.866811,1.163307,-11.416562,-12.00423,0.284353,-2.56928,1.998737,-5.733161,3.06923,0.180658,-7.372258,-3.57373,-15.605676,2.541008,-1.978822,3.966139,7.038729,-1.108991,1.993486,1.687192,-0.396248,5.379018,2.791857,3.631119,2.404255,-0.230229,0.789824,-5.729222,0.333123,-1.759733,8.837347,-4.936648,-5.914755,12.982661,-9.950458,10.86482,-14.056535,5.821567,0.782352,-5.066,-20.94825,6.1847,17.827029,1.487661,4.772578,14.25615,7.151857,-4.191503,10.370495,5.862341,-7.783633,-4.148578,2.779385,0.231178,6.241902,0.998669,-8.865119,9.678954,-3.952468,7.067742,-5.328463,-8.359258,-5.486793,0.0532300000000001,2.101864,10.67464,-6.433547,-9.93342,-4.401666,-10.640666,5.97677,-0.806008,-6.8657,-2.830149,-0.07313,10.611976,7.37414,-4.215122,-11.507168,-1.486252,18.236347,nuclear
-34.671004,-13.052442,-5.180035,-31.803253,-29.287995,-21.136001,10.762258,4.96358,3.507648,34.271564,0.882144,-17.767225,0.655776000000001,5.930647,17.904396,-0.514053,-15.115642,-1.955882,12.143638,-1.909131,-2.254306,-11.273593,-7.739419,8.708721,-5.715267,-1.431761,-4.309915,14.30794,-14.190312,3.166857,5.119383,-17.046367,8.694891,-10.591477,4.61136,7.956564,-18.826076,-10.768808,2.390599,17.208385,7.183171,-0.957813,24.689014,5.263701,-13.355066,-3.754526,-27.991505,5.666252,-17.609522,13.698123,-1.517513,-25.860721,4.59075,-31.62203,9.098106,2.293695,-3.877698,5.949682,-5.113024,-9.45206,17.770734,27.1996,-13.394137,24.112538,-6.90197,11.47924,-6.226263,-1.747833,26.416679,12.963317,-20.859259,-4.478823,9.703728,8.458212,-20.351318,1.35281,-10.129253,-20.695709,1.629227,-12.852415,-10.981311,-23.598503,8.045999,-17.277933,11.131476,-6.304296,-17.789516,-7.349469,8.356819,-14.742735,17.502855,-15.903769,-4.310672,13.57888,16.848681,9.584377,-0.171903,-34.449262,-12.391125,35.741612,nuclear
-22.093599,-7.194193,-1.602357,-22.496059,3.683809,-0.138616,9.264135,-5.363255,-3.890241,21.039332,-6.073639,1.641284,-1.187362,7.769679,1.678488,1.572579,9.5986,-17.122785,-1.673849,-5.383268,-0.13897,-9.034525,-12.155991,-4.625352,-3.267888,-2.352834,-1.883139,-4.964256,-5.104464,-2.733433,-3.09995,-12.510725,4.691837,-4.317033,4.59693,9.026912,-8.311709,1.915634,1.002809,-1.56751,7.843393,4.936377,1.781285,-0.61712,1.227965,7.576584,-4.070103,1.669553,0.196282,11.373255,-8.096904,-3.376954,13.819996,-17.455125,9.002517,-15.335626,4.678141,1.789056,-5.186268,-24.116614,1.456144,22.072712,5.800924,7.072005,14.326588,3.945145,1.634082,12.419325,14.266888,-8.436844,-2.24522,-1.806055,-0.067636,3.782987,7.186897,-10.259294,12.579628,-2.579883,3.501213,-7.241287,-15.458929,-4.034206,6.594221,-1.049301,9.38876,-8.319637,-15.521056,-12.201307,-15.845475,11.893081,4.492996,-2.763223,-8.85704,-1.404832,10.463626,-1.943043,-7.647798,-20.44667,0.424083,22.313468,nuclear
-16.201269,-8.959641,-4.305567,-23.158564,-2.991837,-4.469784,3.830541,-6.211475,-3.961209,18.867982,-4.13128,2.175689,3.881508,5.406868,2.726498,5.282652,11.82075,-9.745534,-3.971446,-0.489895,0.091048,-4.277163,-7.911296,4.557587,-6.960295,2.277461,-3.665438,-2.846922,1.814563,-3.636006,-0.890557,-14.85544,-5.715834,-4.250161,5.068104,3.315047,-5.360054,0.701403,2.555032,-4.403088,6.663224,6.243134,5.313682,5.847836,-0.469678,-2.914386,-4.754714,0.253612,-5.742851,13.519713,-8.231387,-10.055026,3.510694,-16.781507,0.322648,-6.232087,4.98669,1.956326,-5.365948,-14.305719,15.217189,24.431254,-1.035048,5.555864,11.871782,5.286464,2.279727,3.687464,15.268379,3.537832,-4.603637,-1.730235,-0.115052,8.549264,-1.563234,-7.242195,8.577504,-9.417368,1.992926,-5.985678,-17.528265,-9.428565,5.899547,-3.113492,7.836441,-11.50925,-5.963642,-16.020493,-8.653697,13.082017,10.519212,1.681177,-5.113915,5.02089,17.407079,0.807283,-4.384611,-24.538868,-3.296276,13.731052,nuclear
-22.318445,-0.791486,-16.193449,-30.994934,1.354718,-12.417993,2.386069,-7.873791,-7.999496,27.429002,-1.127682,-6.246529,9.807048,10.649681,3.552269,-1.160842,13.623379,-9.983786,-9.784888,-1.042736,-6.378397,-10.643592,-21.549827,15.585225,-5.838927,-1.058798,-14.440995,-4.445227,-4.828848,2.485539,3.947533,-9.623827,-2.80574,-11.689129,12.262473,4.935811,-16.564751,1.579373,7.388099,-6.529834,16.221405,6.451223,12.487498,-3.142452,-4.562224,-6.131621,-13.266865,1.761769,-11.48131,12.488863,-21.200938,-15.996971,3.941339,-21.048335,1.971869,-8.737,13.590801,-5.68485,-10.242995,-21.021962,18.448711,28.38111,-3.600999,-4.361087,23.438325,7.619671,-2.916474,4.194663,20.098558,7.940246,-8.908602,-5.292591,4.121494,8.436119,-21.063681,-9.767956,2.219238,-31.721271,16.253396,-7.779575,-20.644785,-18.952872,10.629914,-6.038766,10.095219,-14.048811,-11.554538,-16.639892,-11.363461,15.230792,1.451131,-2.57521,-8.640127,10.287673,21.272055,1.719898,-1.696335,-44.833399,-8.63273,29.667867,nuclear
-6.895797,-1.63141,1.623382,-5.69777,2.100435,-0.754762,3.026036,-0.892403,-4.027254,6.76055,-1.14351,-0.64283,-1.525844,2.038771,0.380589,1.537479,1.769446,-2.336732,0.761118,-2.361716,-2.462141,-3.232374,-0.445883,-2.555544,-0.601864,0.210464,-1.621539,-2.321071,0.4208,-2.782953,0.681207,-4.451166,0.258309,-0.662366,1.554867,4.529894,-3.922618,-0.316053,1.615244,-1.012261,3.530992,-0.172911,1.025686,0.445806,0.578658,1.8891,-2.553576,-0.149314,1.918592,3.130161,-2.068069,-0.833857,3.663401,-3.871296,4.286696,-4.613651,0.958926,0.633832,-2.199907,-7.463857,0.496772,5.168241,0.91488,-1.339187,4.719072,1.124781,0.842572,3.271774,4.106999,-4.730438,-0.139635,-0.112355,-0.515814,-0.686319,2.668234,-3.579971,3.003967,-0.343943,1.80586,-3.5011,-4.746194,1.120264,2.101094,-0.645737,3.354302,-2.138068,-2.909811,-3.068218,-4.329824,5.592496,0.988896,-1.46987,-0.974651,-0.9819,1.550273,-2.34307,-1.070084,-2.752778,-2.339024,6.008353,nuclear
-27.059609,-6.667667,-7.044234,-27.385081,4.075994,-5.703864,11.408393,-7.25566,-12.270555,22.792682,-6.565726,4.121882,-5.499165,13.666453,-5.534456,2.492605,14.246456,-19.220941,-8.410423,-11.973529,-5.126943,-8.75923,-19.074412,-6.267572,-10.098015,-2.927202,-9.538691,-10.168295,0.982472,-15.359055,-4.527066,-21.206275,-3.602718,-10.940241,7.27563,12.781677,-7.225294,1.224434,-1.855813,-0.117647,4.960956,4.81464,11.981904,-6.643781,4.725727,7.58225,-7.099151,0.782334,-2.119447,12.206062,-16.613728,-6.381985,16.563223,-15.61526,8.642186,-19.93919,8.897796,-6.420935,-7.502075,-28.405356,-3.000132,28.639062,4.193946,-2.8825,21.228532,9.299566,8.252014,12.860507,14.466739,-12.246925,-2.552588,4.811879,2.744051,3.535801,7.828811,-12.172948,14.513601,-9.100859,4.791623,-13.298682,-20.738724,-0.578532,6.579956,2.773251,18.406287,-13.909979,-16.621765,-11.956681,-21.213657,15.545501,5.618232,-2.222422,-4.068465,-3.373225,24.907263,-0.0253150000000001,-6.510856,-20.681385,-3.727305,31.911269,nuclear
-20.248681,-9.004188,-5.500932,-23.398458,-9.66561,-12.472146,1.463928,0.877402,-7.932476,29.308849,-4.290962,-1.40708,-2.897253,3.222621,5.874583,2.494455,10.157831,-4.037887,2.136943,-3.995735,-4.765632,-6.889528,-6.012074,0.943796,-9.287221,-0.224497,-2.979411,-1.749308,-3.692974,-1.592401,5.19732,-19.370135,-2.985969,-9.020116,3.785117,7.193724,-12.160324,-0.314844,5.643788,3.412423,7.132964,2.478967,14.761486,-1.960663,1.447782,-7.06983,-15.670622,0.407248,-3.9017,12.538023,-9.097963,-8.849624,-2.261292,-20.379579,9.457624,-3.022221,6.170661,-2.375204,-9.870917,-16.075668,5.96402,29.700413,-0.105694,3.269122,12.771704,5.189386,0.586486,0.804643,22.713704,1.862725,-11.894146,-0.407609,2.33228,5.837554,-9.103184,-9.935086,1.52602,-12.595386,2.885687,-14.581111,-11.661952,-5.357982,14.330842,-9.562639,7.711833,-13.635843,-11.499187,-4.011198,-8.447513,5.930237,9.005075,-4.614459,-1.497085,3.625013,14.319475,5.096668,-6.221969,-15.208925,-9.353493,20.621248,nuclear
-136.213286,-18.125313,-4.449084,-128.802663,-25.849949,-36.198833,67.285105,-11.014515,-35.625417,140.672481,-17.74347,-18.84545,-2.060596,49.086325,-5.271255,17.320703,34.980837,-89.922816,7.510828,-14.548026,-2.081394,-36.038795,-69.298256,3.286588,-20.863264,8.162337,-19.502064,-15.852716,-7.824289,-22.177582,8.200836,-103.474441,-2.887329,2.164385,29.158817,30.219869,-37.959698,-22.94258,45.285204,10.073433,23.635788,21.359217,38.925412,-25.029214,-18.686374,-3.782106,-38.741752,-10.922195,-27.653154,74.740918,-12.425759,-59.083648,43.190656,-145.375805,63.600316,-104.678195,8.411301,16.427558,-26.123806,-130.561935,53.692333,139.483892,24.79645,41.692937,61.199692,30.288707,1.580102,35.617337,91.319745,-26.061808,-27.602786,30.629321,7.516021,29.442218,-0.0540880000000001,-50.800561,66.366333,-19.321114,1.504491,-45.312291,-86.465461,0.0263160000000004,41.177701,-24.773896,54.126469,-46.621219,-64.517154,-67.834874,-55.27604,48.064314,27.178359,-39.708194,-39.086048,21.133518,101.40965,8.534838,-25.713296,-118.005526,-22.628963,125.671597,nuclear
-78.849239,-17.729858,8.214726,-56.641263,-15.245479,-4.964884,30.561506,3.082173,-10.372953,79.884417,-16.390689,-6.59895,3.615237,26.827099,-4.743436,11.521531,19.39662,-55.436554,6.5958,-0.289758,-10.634338,-20.424321,-32.961876,-1.703992,-15.976859,-4.944753,5.446512,0.767045,-2.850933,-18.189971,3.837862,-56.612962,-13.969723,0.00900899999999989,18.37851,4.880084,-17.300012,-9.443816,22.974456,2.692067,14.294267,14.024575,20.977066,-8.037331,4.46667,2.53656,-22.132273,-5.184631,-25.18856,35.764488,-9.721735,-30.314702,16.811181,-59.907515,40.89518,-57.001332,5.028522,21.218093,-18.538911,-76.65916,26.843097,94.342363,5.24871,38.876468,22.859296,22.951313,11.234335,26.064215,45.45527,-13.926267,-25.486941,15.538072,1.132955,19.546696,10.509405,-17.585607,44.875539,-10.062711,7.950145,-15.646718,-40.035542,-0.383446,23.046748,-1.542349,34.241618,-26.571142,-44.218673,-26.224366,-41.123062,26.567254,30.69522,-23.637496,-12.334406,17.319032,58.387693,1.404645,-10.970271,-41.103868,-18.297308,57.276861,nuclear
-23.033536,0.696477,-2.293085,-32.540162,-0.0393879999999999,-9.737278,13.600389,-9.145187,-14.625883,26.810248,-3.107761,-2.014902,-1.458463,12.287907,-3.812724,6.90754,10.619703,-19.50502,-3.212196,-12.377609,-0.781513,-12.137376,-22.70828,2.277663,-2.603525,1.72137,-11.341155,-4.888479,5.956326,-4.402283,-3.557834,-30.174239,3.623529,-6.859804,13.422973,5.409544,-14.064947,1.701175,2.565149,-5.205232,6.324499,10.892371,7.466542,-8.867617,2.342383,-0.865306,-15.106521,-5.274278,-10.234257,15.266209,-12.533148,-18.871754,13.31844,-21.829307,15.486655,-20.66071,10.240421,-5.640931,-8.200924,-33.563073,5.606249,36.895737,6.72802,-3.757258,25.486442,13.502694,-3.545968,16.576355,22.61148,-16.511721,-7.27206,3.442818,3.285979,10.547823,-4.194999,-17.679221,11.975214,-9.735856,0.782125,-5.563284,-18.452134,4.351683,5.701938,3.796247,7.079426,-9.804867,-14.306088,-16.211257,-16.856989,16.018741,-3.400737,-1.184151,-4.795858,-2.51045,18.823322,2.082042,-9.597071,-31.357414,-7.768145,41.283226,nuclear
-11.785086,-5.766272,9.660602,-18.253805,-25.717957,-12.215801,10.165946,-5.350486,15.407223,12.342438,10.087689,0.021181,0.700512,4.880118,6.222919,6.776768,-5.341229,-8.548049,-6.893541,-4.993976,0.751754,-2.628555,-12.947468,2.478572,0.0856039999999999,14.459947,8.582595,-10.695531,-3.57995,-10.540849,-7.038292,1.343916,-3.511345,3.273138,1.400034,5.68232,1.017128,4.401828,-4.172929,5.139674,3.067894,1.239629,-0.429426,2.150182,-16.80408,-7.35458,0.545275,-7.439046,5.109149,11.847515,5.146445,-12.852291,6.04164,-21.710027,11.841724,-13.900916,1.058593,6.868298,-5.239785,-22.954173,4.810934,15.434111,6.713512,5.669771,17.847538,12.76382,2.316553,9.786193,8.661152,-1.855284,-1.946136,5.352377,3.457403,13.923922,-1.274435,-2.914118,4.420195,-1.056515,3.588692,-10.834545,-26.240069,-17.970911,-13.72355,-12.388316,15.984241,-9.844417,-3.230611,-14.467896,-1.193605,-5.292688,12.414062,-0.286458,2.954362,9.85539,12.578185,-1.263394,-1.953095,-27.669297,7.681378,18.555496,nuclear
-63.259443,-10.201807,-21.367353,-101.24701,18.931673,-14.898694,35.982495,-45.464259,-33.76819,44.559207,-12.310375,11.146794,-18.629549,12.869177,-22.978167,19.87945,42.374496,-41.253677,-30.469076,-43.015848,5.20251,-10.844031,-54.357374,-11.920881,-19.150668,4.019654,-19.376071,-21.762965,9.952145,-44.547343,-26.775898,-49.467843,25.623388,-34.417363,6.671597,46.293328,-28.118823,10.293015,-18.830367,-17.987937,18.392113,10.712511,18.537151,2.115009,-4.476242,23.960745,-20.559664,-3.376016,16.173433,45.223017,-34.942189,-7.033067,70.904949,-48.984105,5.447535,-60.867257,35.743932,-27.350346,-19.937778,-62.177916,-31.319526,56.658773,16.303388,-24.495504,71.628471,16.248882,18.985585,40.472675,26.619218,-39.013681,33.214265,-0.857055,5.932903,-0.518583,45.079502,-45.88404,32.702306,-6.646432,19.096781,-31.629437,-55.111674,1.762884,20.907099,18.185063,50.949028,-37.488791,-29.331587,-52.747709,-62.833804,20.449119,-13.835913,-17.200266,-22.459562,-23.677797,32.303902,-8.97751,-26.552424,-57.883351,4.563684,93.444553,nuclear
-37.787236,-6.17346,-8.38285,-52.303866,8.833322,-10.153118,29.791524,-16.707578,-12.178061,29.712263,-8.773254,5.750088,-12.525479,9.156457,-15.001122,9.897932,27.843973,-27.222793,-15.199028,-25.03742,-2.074367,-12.866106,-30.029248,-7.649056,-6.622312,7.109326,-9.732464,-11.455812,1.319672,-20.416086,-12.149768,-28.993969,8.260678,-15.61374,7.594412,20.212776,-13.043096,1.106892,-6.724963,-2.687022,4.217556,9.586489,10.217787,-2.431399,-3.704269,6.833022,-5.234502,-1.565866,4.194797,27.325302,-18.32523,-5.223891,36.158722,-34.240658,5.95985,-34.863623,13.987244,-13.022229,-13.140137,-40.309263,-7.325725,31.820922,11.875896,-7.617866,31.576601,6.933095,5.666448,21.482562,16.536732,-22.990225,12.100484,1.518188,-1.664739,0.176616,20.470468,-21.223295,22.709596,-0.0587860000000002,2.64526,-20.602229,-30.004219,6.954536,12.050125,11.949311,16.827738,-21.05785,-18.166492,-23.396987,-33.420934,18.224172,1.469397,-10.449522,-13.005706,-12.753611,24.742437,-8.405726,-12.692752,-31.765037,-1.763891,44.884405,nuclear
-80.176884,-30.262869,-10.595954,-89.30309,-15.68397,-23.47747,40.402479,-24.141289,-19.741193,71.28556,-15.259051,-6.008918,10.179279,42.359546,-11.07305,26.36978,35.612723,-55.830173,-20.091549,-8.668372,-13.549414,-11.261595,-54.376356,0.569588,-18.390095,1.382373,-30.775774,-17.326918,-2.353528,-19.225295,2.856381,-54.221584,-22.87849,-18.878248,-2.520512,29.105057,-10.832909,-11.860483,11.496934,5.439948,13.455936,18.075371,24.087806,-2.329336,-21.18886,-16.942323,-11.990092,5.814853,-13.388038,54.735173,-4.912543,-40.560623,35.801392,-83.438124,23.483318,-54.330615,10.357471,2.957274,-32.927355,-73.333555,44.008206,80.229966,2.07066,13.084002,53.068864,33.313856,2.643136,5.489741,73.466935,0.0247490000000001,-0.111577,13.667231,13.44184,32.958688,0.135239,-20.512427,25.615669,-25.206166,4.372646,-30.455119,-72.939227,-14.086896,16.026494,-30.240657,38.890963,-50.730504,-30.481115,-69.717417,-27.854997,39.985108,16.947557,-19.326678,-15.872813,21.527719,73.002733,11.954088,-14.054444,-97.673678,7.924514,68.327212,nuclear
-76.989514,-5.14709,-1.41505,-78.740723,-2.659682,-11.376774,30.146108,-14.327456,-20.607819,66.730078,-11.678414,-8.324961,-8.589891,15.3807,-12.458423,1.34253,30.651862,-43.704135,-10.256883,-20.375296,-2.394825,-35.100651,-46.148542,-3.269285,-11.46939,0.06878,-10.881131,-10.867995,-2.391529,-31.112117,-4.136328,-58.275199,9.789413,-20.300457,24.477418,14.927837,-19.80157,-1.392919,17.488931,-11.19971,12.13147,19.377771,10.735834,-2.066575,-2.619174,9.179396,-19.601089,-9.019551,-13.373848,30.378593,-21.74397,-21.325142,41.031605,-49.956162,27.875298,-59.044628,15.549891,-0.849075,-16.993662,-71.667701,2.648054,74.500145,8.526618,5.63066,46.316836,24.115626,-0.983405,45.344393,39.784045,-28.10268,-14.100654,0.109611,6.909387,9.061248,14.279543,-33.423201,35.716685,-7.557878,15.14312,-23.551312,-38.325329,0.205101,17.691222,4.273165,35.963186,-33.905116,-35.68444,-25.989883,-38.801301,31.509869,1.924212,-26.878995,-20.342518,-3.206708,39.406449,4.981919,-17.12686,-52.728542,-20.781189,82.423674,nuclear
-40.852946,-8.98099,-13.321687,-42.625299,-5.732941,-9.600517,11.846886,-5.05088,-13.974016,37.02395,-6.776023,5.09139,-7.085493,12.451694,-2.327158,8.392088,16.556107,-15.901055,-4.98151,-6.592544,-0.655141,-17.161757,-25.412158,5.399264,-7.004042,-1.18869,-9.806217,-8.760856,-0.222309,-8.671137,-1.709152,-29.065853,-4.297015,-5.268695,14.953501,7.269461,-19.391356,3.400321,3.409538,-5.200642,10.870623,7.168091,17.979262,-3.63567,2.625767,3.271753,-17.336287,2.940065,-12.777625,16.169506,-20.237005,-8.830781,12.660966,-33.854736,9.73898,-18.26017,8.752627,-6.439998,-9.947113,-32.543205,9.973702,47.202758,1.334825,0.968991,33.921607,9.736268,0.294806,9.989036,24.200028,0.321269,-16.300872,3.774411,3.803946,11.242204,-3.312002,-19.526951,12.94224,-16.550036,9.234722,-13.676237,-22.983968,-9.882033,14.869996,-2.690976,13.062797,-18.907301,-20.393361,-18.776162,-22.097149,15.47999,14.009436,-10.366985,-10.162357,-0.887561,26.45159,1.091345,-5.692993,-35.853375,-12.428334,44.885865,nuclear
-38.660502,-14.004432,12.581366,-32.41615,-14.732338,-16.763883,21.955592,-0.309849,3.305321,38.879804,-3.145736,-1.213792,-6.591681,8.746018,-8.25941,15.852255,16.977203,-26.049083,-17.041688,-9.087344,2.463615,5.641696,-29.457262,0.128818,-0.645951,13.849839,3.106841,1.700126,4.771435,-29.636783,-3.246028,-29.990588,-13.072795,3.492772,-2.045885,12.268759,2.567563,-9.284135,14.812423,2.587244,2.57891,14.836112,-1.118879,-2.254198,-6.126387,-1.813057,-2.248804,-6.539198,-2.860342,28.119073,-0.145755,-11.252855,26.793754,-45.859152,21.28437,-37.712103,8.435702,8.913984,-5.711627,-57.942548,17.679893,46.45347,12.174287,9.883594,22.258728,19.564095,12.035297,16.634562,19.12924,-18.633821,5.246098,21.60845,0.979628,14.97409,17.209376,-6.897707,35.652826,10.000919,-9.083086,-15.880522,-33.001001,-6.190321,-7.165521,-9.593962,21.207402,-15.767281,-20.222475,-35.636748,-30.351607,18.258052,22.880759,-7.948114,7.677036,8.728677,46.287207,1.403892,-6.391894,-30.312513,-1.234159,18.998107,nuclear
-16.371889,-10.825474,-9.86426,-17.346921,-0.662967,-6.006246,3.643815,-6.708735,-3.822954,16.19511,-0.042288,1.111176,4.576104,2.365646,4.26046,7.15781,7.783072,-2.013475,-5.732195,-3.836324,-1.843776,-0.463634,-8.949151,1.964676,-2.202945,-0.906479,-4.187534,-2.294824,1.818402,-5.526321,-1.013352,-13.098095,-2.061024,-6.896731,3.20397,6.386847,-5.342216,2.326111,4.088034,-1.022238,8.239068,5.204405,6.314977,-1.329957,-4.160001,-3.18613,-8.893047,2.813565,-0.891093,9.895109,-10.120845,-5.909582,2.595992,-11.313567,2.315445,-2.236878,7.196298,-0.12216,-6.245793,-12.0486,7.289389,15.972239,1.423767,-5.680837,15.931766,2.131191,3.829948,-2.438484,12.406522,1.093785,-3.812024,-6.565373,-0.940256,6.446526,-1.020423,-8.240187,0.102388,-8.476409,3.978107,-8.538955,-15.75112,-9.903729,5.399469,-1.70977,9.433267,-9.973812,-10.733551,-12.743974,-10.633488,8.912534,5.434308,0.30345,-1.291504,2.268137,16.562767,0.647805,-3.99564,-20.902608,-1.098743,12.794869,nuclear
-12.974911,0.249821,-2.108459,-18.019419,-2.61583,-3.864245,4.27173,-1.932871,-4.279569,14.281573,-2.47842,1.496215,-2.181727,3.021096,-2.896154,3.492897,5.771348,-8.575443,-5.1081,-8.63051,0.353204,-6.846142,-14.114016,3.106053,-1.488612,2.179661,-8.117339,0.903693,0.192527,-10.197722,-2.091988,-16.842397,3.952329,-1.958162,3.687911,6.406537,-9.609874,2.790884,2.451897,-6.607919,1.334752,2.202884,-0.731007,-1.764073,1.781813,-0.274997,-6.367941,0.133652,-2.943516,9.337084,-6.484451,-6.463797,11.816896,-10.877013,6.513495,-17.790565,6.526458,-0.751613,-4.387621,-18.778953,4.57483,21.600302,-0.525017,2.029662,7.215671,7.472706,0.29324,11.845482,6.665575,-9.350318,-0.324972,5.99388,4.448575,9.262988,4.452924,-6.713654,9.242462,-2.847234,4.394025,-5.575597,-10.327345,-1.077023,0.913021,1.978312,10.739963,-7.757445,-8.888654,-6.007485,-13.556998,7.412787,1.522546,-8.313926,1.241309,-0.0290680000000001,11.871051,2.106547,-4.566732,-11.300707,-4.231402,13.433285,nuclear
-31.157214,-2.25429,-4.445075,-31.495367,4.790724,-2.847493,11.476706,-4.242087,-14.828865,33.444113,-3.381307,-6.824479,-1.230757,12.676116,-1.694548,2.40508,11.922316,-15.00635,0.895547,-5.487932,-4.017639,-18.269048,-13.237791,5.315372,-6.864283,-6.357079,-15.922886,-4.958729,0.29199,-4.240632,-1.32557,-30.718747,2.854744,-5.383505,13.620278,2.894112,-12.819726,6.70304,5.998422,-2.086483,2.490127,7.278207,14.446887,-8.737677,6.590161,-3.637112,-10.048538,-1.41632,-6.494609,9.971528,-11.599126,-14.576846,3.371357,-27.585571,10.31695,-23.293283,8.401595,-1.924965,-11.410811,-22.532568,11.435665,30.071944,5.033931,6.556,20.767091,7.326423,-3.037146,1.993331,17.826269,-4.740938,-7.639819,3.316721,-1.643186,8.565311,-11.129519,-14.32569,12.910284,-15.292841,0.837007,-10.64972,-11.443064,0.707828,19.062179,0.201808,4.05703,-14.07857,-18.65497,-4.162511,-11.587042,11.97913,6.119349,-6.178433,-9.406988,5.296509,23.893228,8.591294,-9.780066,-25.801238,-14.796734,35.025268,nuclear
