V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,class
-8.663586,-1.970879,3.586529,-7.63196,-1.015779,-3.593012,4.393726,-0.823297,-1.896842,5.109606,-2.163914,-1.002365,-1.352543,1.623532,-0.294977,-0.395805,1.178766,-3.704315,-0.670373,-1.317278,-0.306101,-3.243454,-6.18325,-1.163244,-1.472401,1.639754,0.86588,0.522748,-0.241156,-4.244626,-0.970724,-4.95144,0.480912,0.602808,1.196737,2.783816,-4.404412,0.397874,2.274116,-0.450161,1.029525,3.166789,2.183461,-0.296519,-1.877467,-1.58142,-1.270229,0.267723,-0.804275,2.600503,0.563609,-1.701661,5.931338,-4.647307,3.837475,-4.921059,-1.167256,3.294445,-0.930824,-8.832651,-0.413707,5.38336,0.572361,1.300732,3.437987,3.94108,-1.118885,3.98745,1.510744,-3.280142,-0.113314,1.404994,3.417357,0.225784,2.679339,-1.078553,2.36054,-0.824229,0.925807,-2.932903,-2.868633,-1.21335,-1.723016,-0.833984,5.30152,-2.370533,-4.916732,-2.92662,-5.156196,2.692538,0.270713,-5.142275,0.194061,0.890621,2.636452,0.526944,-1.521249,-3.887614,-0.503047,7.555236,mitochondrial
-49.894569,-7.475199,6.661178,-47.329711,-12.76937,-8.673382,20.152586,-11.017918,-1.515688,49.233943,-5.533652,-6.681611,-3.737138,7.619268,4.628616,2.700601,4.889568,-20.967221,0.810275,-9.468808,-3.736054,-28.59989,-23.808144,1.580958,-9.059274,-3.070929,-5.049255,-0.98175,-10.332256,-15.478269,-0.47517,-31.035376,9.290465,-12.072458,7.105293,19.417177,-17.91034,-3.757255,8.083111,4.226823,7.126691,5.150848,10.332891,-0.651373,-6.481529,-0.459454,-25.705418,0.658691,-8.370982,20.781559,-10.486416,-24.320868,27.41141,-41.902297,19.330859,-32.269768,6.194278,5.204574,-9.971308,-43.001346,11.042518,46.027996,3.101317,14.333782,21.858593,20.095144,9.025014,26.145676,22.915243,-12.686791,-11.820437,4.432247,4.56913,6.100027,-3.572895,-16.054613,16.914202,-13.921675,10.704052,-24.88755,-19.019574,-9.181281,8.445492,-4.022293,31.040214,-23.130714,-23.181197,-4.126816,-28.953391,1.726138,9.096266,-32.474319,-15.860372,9.871257,19.024804,7.338294,-10.37733,-34.800885,-11.934575,44.250925,mitochondrial
-39.042446,1.065202,7.459594,-32.539193,-0.126319,-3.633349,16.045423,-10.526147,-3.447439,39.927613,0.461431,-4.542093,-6.523298,7.274795,-2.076302,-4.146968,12.008524,-21.619881,-0.191236,-9.484268,-3.316921,-21.472744,-21.667932,1.167432,-4.300059,3.112173,-4.783798,-2.580349,-2.167584,-9.817346,-8.016991,-25.412667,16.166933,-7.938395,15.269732,8.709892,-18.188441,1.385046,7.023654,2.199831,6.627614,9.892593,10.030042,2.460837,-3.644794,5.498263,-17.491482,-1.227557,-9.940299,18.046009,-8.761085,-13.044187,24.389801,-25.375867,17.772067,-27.707472,4.166156,3.321759,-11.448015,-40.717834,4.980056,34.924988,2.447331,7.942087,18.462768,18.761416,2.017984,25.798534,17.066592,-16.240885,-6.561978,0.836137,4.147541,3.0734,5.416555,-19.402989,19.086407,-10.069896,11.032125,-13.106891,-14.373538,-0.399544,1.972038,2.96565,19.600666,-18.159155,-29.264288,-8.568319,-21.905301,5.388279,9.10702,-21.378991,-0.349215,3.435279,16.705352,3.570234,-11.388952,-21.083996,-13.01384,41.94474,mitochondrial
-71.933412,-10.726609,-2.830076,-81.874902,-2.661305,-14.649943,20.55212,-24.245245,-20.095847,61.826046,-5.706938,-2.611979,-0.265382,10.357302,-4.855675,8.000095,22.467452,-32.068252,-15.259043,-15.205337,-2.110329,-33.598023,-43.339279,-2.165151,-10.662265,-9.457162,-19.232374,-4.180378,-5.771708,-27.276107,-5.926887,-50.621423,13.471682,-26.402628,18.876368,29.675807,-20.871605,-4.720933,2.521397,-5.534998,5.681597,19.584087,22.531954,-1.917596,-3.747186,5.27188,-34.084562,-2.022377,-8.362815,36.536126,-29.062495,-27.659908,42.990699,-45.040783,15.977151,-43.887813,14.184895,-9.290548,-15.187179,-59.618739,9.979326,63.961377,-0.453008,10.056864,51.22667,23.116531,11.644495,28.656107,37.491433,-24.653339,-11.058224,-2.778107,8.709504,10.253071,3.314328,-25.895744,21.44443,-21.487677,15.936208,-31.818539,-31.648838,-12.075407,7.418528,2.09105,36.151929,-37.574707,-43.438451,-20.596085,-42.328023,18.055391,6.610367,-29.065872,-17.676988,-1.498959,37.970304,2.573269,-17.573016,-54.250826,-19.176579,83.986277,mitochondrial
-24.439794,-4.580942,4.219434,-22.876519,-6.261194,-3.177172,14.47736,-2.614606,-1.689749,24.650048,-3.211461,-2.33184,-4.9811,10.875161,-1.479944,1.883757,5.459324,-14.22811,0.274457,-5.560412,-3.1364,-7.473694,-8.378387,-1.968593,-3.073902,-1.010278,-0.257435,1.837271,-6.563379,-8.37753,0.599132,-18.143101,3.391649,2.209284,8.581097,8.327309,-9.075445,0.620916,7.509445,0.392479,4.053175,2.501107,6.946013,-1.091591,-0.169585,1.774731,-7.389267,-2.253145,-3.668738,9.920599,-5.530803,-8.843395,9.718764,-22.293609,11.273102,-16.479979,0.462516,2.425172,-7.506794,-19.017329,5.794083,26.812644,4.624669,6.662331,11.162338,7.173929,-2.908581,13.665689,9.6362,-9.890546,-7.371661,5.81666,5.721014,3.298388,-1.916572,-5.99507,10.473322,-1.853675,3.908655,-3.879128,-10.915681,-0.436564,7.05761,2.303658,9.035932,-8.269126,-13.758627,-5.494075,-7.470582,3.792675,8.263911,-11.494544,-5.477825,-2.523456,11.357704,-1.381102,-5.413766,-14.622414,-4.712127,25.709055,mitochondrial
-42.197355,-2.830425,6.949926,-37.913282,-0.883952,-8.831857,12.082019,-10.731412,-5.476605,35.160823,-3.572134,-12.395704,-1.762603,9.735743,4.459392,-1.148857,2.923647,-10.841529,0.334361,-12.491125,-1.335572,-24.794439,-19.533901,1.477239,-1.486562,1.206525,-3.544804,3.060798,-4.921257,-9.644781,-3.902892,-30.617807,12.791411,-7.780892,10.894939,8.748537,-23.551668,-0.766215,10.57214,-1.828286,10.555106,12.424971,12.838696,-3.915622,-2.570023,4.386693,-17.690262,-3.627799,-11.354954,10.857269,-11.441991,-14.970238,19.488631,-25.843028,17.258747,-23.993321,-0.399513,-1.987276,-4.703594,-36.375971,10.08054,35.617899,-1.611119,12.566575,10.317077,22.062745,0.315339,25.546692,19.430598,-11.180485,-16.556589,-1.982021,8.07752,1.682974,-1.849543,-14.143301,10.586664,-10.582698,14.382053,-10.158822,-11.133472,-2.505881,4.195683,6.170585,21.030391,-12.420748,-25.4718,1.639514,-13.606183,3.513475,10.398936,-24.175123,-9.489537,8.906295,16.224667,6.749696,-5.593011,-23.88216,-12.815766,43.05072,mitochondrial
-24.424558,-6.180448,2.217331,-18.058242,-1.93407,-4.505664,3.916887,1.231088,-0.402197,22.981517,-2.305834,-7.040469,-3.641035,9.133718,3.447399,-1.663586,0.795363,-8.292703,4.993122,2.328891,-0.909576,-15.263738,-9.879061,3.072816,-5.995754,-3.18762,-1.44071,2.576539,-5.939533,-2.945086,3.28466,-16.943346,3.127068,-5.221718,9.51661,2.691783,-13.326342,-2.641641,10.312617,5.683578,10.277262,5.038227,8.600464,1.244329,-0.051253,3.6724,-9.204643,2.278406,-11.277395,4.863101,-6.283846,-13.410745,4.323943,-18.833842,10.162492,-13.235658,-2.867922,4.368192,-7.719387,-15.180298,7.548544,23.036927,-1.817777,15.112904,1.922332,7.438912,4.488533,11.264379,8.582088,-1.634084,-14.762303,-0.414351,-1.215238,0.554146,-5.955842,-5.549553,6.992063,-6.33355,6.391115,-4.717119,-1.9178,-0.51942,9.048337,3.192628,8.051267,-6.934578,-11.625094,3.23354,-7.659668,4.830387,5.411086,-15.090737,-10.913939,6.675911,8.774353,3.319737,-3.61554,-12,-9.749703,22.982802,mitochondrial
-4.029404,-0.751249,0.335708,-4.897629,-0.169103,1.226175,0.72915,-1.468121,0.582062,6.387921,0.683311,-0.921465,-1.357821,1.567452,-1.00917,-0.47793,2.30594,-3.912094,-0.117415,-1.198532,-0.375856,-1.486618,-3.346931,3.01941,-0.41829,-1.707407,-3.142899,-0.81945,0.63431,-1.021743,-1.145437,-5.269556,-0.98137,-1.315162,2.283868,1.089312,-1.161151,1.196576,0.336798,-1.384152,1.742636,0.207389,0.194597,-0.248679,0.541025,0.744126,-2.439952,-0.771438,-2.079213,0.215581,-2.480861,-3.483413,1.949474,-3.031426,2.403095,-3.323695,2.077998,-1.638864,-0.847254,-3.574623,0.955428,6.550366,1.39674,-0.817496,3.156243,1.638927,-0.59243,1.248406,2.524153,-1.638099,-0.611723,-1.282394,-0.645684,3.102358,-0.541555,-1.059609,1.645843,-3.453294,2.558021,-0.248343,-3.667382,-1.387721,0.839235,0.317768,1.9544,-1.868918,-1.454984,-1.058931,-2.924838,2.640404,-1.657606,-0.336297,-2.359763,2.067157,2.64179,2.067031,-1.997437,-6.147652,-1.566243,4.460813,mitochondrial
-5.753416,-0.517439,2.02061,-4.911341,-1.264248,0.534171,1.794437,-1.066847,-1.228312,7.218174,-0.453983,-2.571014,-1.407534,1.832437,-0.614709,0.197596,1.18489,-1.569734,1.164044,-0.610325,-2.085824,-3.142138,0.703344,0.300433,-1.073613,-1.328372,-0.241775,-0.350236,-1.029736,-1.080076,0.793032,-4.386258,-0.475406,-3.555607,4.367979,0.613325,-1.089932,-0.0580680000000001,2.21791,0.477021,0.257225,1.086047,2.974694,0.354549,1.821642,1.264363,-4.684864,-2.011873,-0.777455,1.355077,-2.492297,-2.966756,2.995312,-3.961552,4.089617,-3.843685,-0.0105260000000001,-0.273063,-3.207068,-4.784584,2.414552,7.433812,-1.074447,2.35042,3.554945,1.906664,0.229175,3.035246,2.331348,-1.368641,-0.93284,0.035194,1.15594,1.436797,-0.161623,-2.963622,3.056187,-1.938512,0.901918,-3.55219,-2.08147,-1.007161,2.826603,1.541098,4.355632,-2.254449,-5.435205,-0.210641,-3.01424,-0.425767,3.088476,-2.778862,-1.14015,1.004364,2.688763,2.012664,-0.829009,-3.912624,-2.344934,6.09238,mitochondrial
-13.687539,-1.600844,-0.14869,-12.970728,-0.934156,-3.217634,4.495384,-4.683248,0.108387,7.6961,-1.534684,-2.963809,3.317877,1.677267,-1.148401,-0.799285,4.144165,-4.228617,-4.970085,-3.936504,-0.068669,-5.575031,-8.893696,1.335247,-4.968675,1.79321,-1.583322,-0.864351,-1.512097,-4.723209,-0.726171,-8.796526,0.435748,-0.989611,2.098202,5.641247,-4.022094,0.717374,2.950905,-3.239176,5.030715,3.746999,2.691831,-0.623514,-3.483862,-1.606283,-3.557113,-0.339947,-3.964869,4.856941,-6.227961,-5.226913,4.360544,-9.491377,2.839528,-8.612007,3.545844,-0.074066,-1.49164,-11.224425,6.076906,12.027145,0.00860999999999995,0.579291,9.299411,3.435421,0.520273,6.106601,4.52691,-1.687398,-1.737798,-0.527614,0.465919,5.01641,-1.823194,-3.203678,2.36661,-4.956651,4.868761,-3.18052,-3.62598,-2.726253,-1.944168,0.621093,7.969457,-5.404843,-4.267624,-2.734334,-5.702023,4.377238,3.384847,-4.633335,-3.83833,2.59186,7.76582,3.358845,-2.329464,-11.286619,-1.377196,7.728346,mitochondrial
-30.615172,-2.538594,4.572492,-24.674267,-2.565859,-2.438567,12.128088,-2.732832,-6.131621,30.848476,-5.002003,2.02219,-5.553638,8.546213,-4.370823,7.482754,15.279342,-22.931579,-4.087842,-12.910824,-2.093885,-14.853996,-13.10425,-4.551376,-2.356533,3.890245,-2.935277,-3.578985,-0.303425,-17.998805,-3.114379,-20.658168,4.236838,-3.121721,3.042894,9.722375,-2.109276,-0.13213,0.904296,2.958979,5.278406,3.561145,5.22559,-3.563369,-0.0313089999999999,2.82706,-8.168839,-4.434744,-2.780674,17.877526,-3.245084,-5.153346,19.950647,-23.28427,17.025219,-27.468695,3.686151,5.78216,-8.296917,-38.662047,-0.228771,28.168552,11.072871,-1.051282,16.771455,7.947719,2.349164,16.359203,15.774397,-18.374872,4.917519,3.05009,0.381759,4.22938,13.611846,-15.113201,17.077064,5.705031,5.210245,-11.412833,-18.860705,2.374423,-0.76799,-4.273189,14.974937,-14.629235,-17.17123,-18.865022,-23.283172,12.5556,2.571964,-4.520142,4.517669,-1.891696,16.955836,3.178689,-7.926001,-15.402219,-0.68549,23.945775,mitochondrial
-24.516476,0.200668,1.843556,-24.513652,1.247534,-4.626592,14.215297,-8.184581,-2.315459,24.363932,-1.80152,-4.849612,-3.310163,8.530881,-4.521049,1.255383,9.26169,-17.842831,2.216739,-5.477042,4.489491,-15.087392,-13.466696,1.720815,-0.149124,3.669948,-9.764711,-2.93759,-3.846759,-4.487951,-0.884763,-19.743859,8.851772,-3.907529,12.502895,9.796791,-7.868514,1.348369,4.039339,-4.694155,2.12428,3.438684,6.463534,8.529684,-2.858705,1.989263,-12.444872,-3.703442,-12.120356,11.364696,-4.800222,-14.024646,13.934051,-24.213587,10.749268,-21.528287,8.594185,-3.493177,-10.156324,-26.738521,4.28381,23.082332,8.943656,2.508881,16.559783,8.082868,-5.22407,16.054526,12.10629,-11.754446,-5.180579,-1.907676,3.919017,4.287887,-2.685295,-14.410945,11.419498,-7.977722,5.260865,-11.962108,-13.534158,2.927381,10.838607,4.540009,9.880106,-10.621304,-12.998073,-4.759049,-11.801232,3.873731,2.268586,-7.753794,-7.746691,-0.219458,10.169672,3.014973,-4.292938,-21.188302,-6.723011,31.188583,mitochondrial
-25.613535,0.752209,0.503766,-23.560386,1.582624,-4.156534,9.159694,-5.926971,-2.442921,25.130222,1.570533,-1.757243,-2.407342,1.944491,-3.506371,2.405223,5.170458,-16.555805,-1.384052,-4.282209,2.059964,-14.450143,-10.507105,3.213094,-1.196829,0.448684,-6.982424,-2.731699,-2.233707,-10.093732,-3.582782,-16.505332,6.465711,-2.158115,8.428374,8.558238,-9.192068,-1.052455,3.83028,-6.68478,2.446533,2.720469,4.02717,-3.656602,-1.559979,-1.554733,-4.35964,-2.294239,-6.43694,13.41827,-7.682464,-9.009503,16.582875,-17.028247,13.038118,-23.112223,2.106433,3.265432,-8.799121,-28.908213,5.929819,21.701164,10.634149,0.654556,17.182782,12.577112,-4.4535,16.638142,12.870067,-11.214919,-5.165512,-0.255476,1.772165,3.671478,-0.24752,-14.445571,12.588282,-2.751802,5.989443,-5.653803,-14.775346,-2.329106,4.326255,0.17863,10.859816,-7.332533,-16.066864,-4.15081,-12.683461,8.820943,1.215153,-6.51422,-5.144197,3.820093,13.408766,0.276177,-7.339899,-21.743356,-4.728262,28.38079,mitochondrial
-13.157093,-3.081426,2.849851,-12.911938,-1.607537,-1.920956,5.628775,-3.428761,-2.515968,14.332482,-2.91017,-0.518236,-2.609017,4.72431,-3.09678,4.517375,5.561736,-9.820657,-3.891961,-5.106005,-6.127646,-5.220289,-7.597798,-5.683723,-2.651372,1.496054,-1.284625,-7.798759,0.508057,-7.882255,-0.820566,-11.623447,0.919237,-3.923509,1.460142,5.940043,-4.531913,-3.123772,-1.114648,2.432529,0.515057,-2.088627,2.591791,-0.647277,-1.444507,1.030413,-5.944298,-1.073489,-2.163533,8.830386,-3.674418,-1.491301,6.75911,-11.299032,8.472965,-11.784812,-0.252825,5.068127,-6.654754,-16.880063,-0.032263,15.033864,4.368984,0.895335,7.04741,2.804744,0.933514,6.877735,7.626768,-8.766476,-0.724227,4.656772,1.816695,1.209439,5.47406,-7.892086,8.68929,0.54179,1.439743,-5.995899,-6.896406,0.845337,4.403902,-0.763121,10.303573,-7.779949,-9.912057,-5.81092,-11.108227,2.374555,5.373749,-5.599208,0.98272,-0.403492,6.717394,0.276971,-5.490852,-4.711374,-2.451011,14.576029,mitochondrial
-10.930288,0.707344,0.198824,-5.543955,1.882736,-0.743811,3.975048,-0.238092,-3.418888,4.945085,-1.033623,1.665721,2.060077,3.863951,-2.356152,2.50845,4.289845,-5.637224,0.755837,-1.347603,-0.890532,-4.679212,-3.260182,-1.576457,0.345201,0.842292,-0.380872,-3.113153,0.93754,-0.134535,-1.755629,-1.7807,-1.182604,-0.527788,3.897939,-0.770436,-5.887231,-0.517491,2.188496,-0.233299,0.419515,-1.254494,1.372442,-1.727389,-0.575743,-1.031975,-1.635112,-2.656154,-0.411328,2.298233,-3.219262,-2.082919,5.810677,-7.55844,2.710887,-7.064131,2.214792,-0.137888,-2.316553,-7.243146,-1.952509,5.751901,3.81676,0.72283,4.998767,2.132074,1.019101,1.424107,4.895088,-3.127559,-0.012192,2.665921,-0.744529,0.759942,4.820965,-5.078716,4.603913,-0.148373,1.280277,-3.393758,-6.215985,-0.329559,1.914073,0.0859839999999999,2.397434,-2.992245,-3.144654,-7.309627,-6.960409,3.28728,1.577341,-1.030446,-2.707232,-3.124767,3.418938,-3.066722,-4.061116,-5.268106,0.701481,7.418443,mitochondrial
-48.389607,-7.661015,18.959749,-35.100787,-10.105982,-3.399303,20.456671,-9.02084,6.392713,39.943128,3.174168,-11.054431,-7.869678,2.540989,7.957126,-7.620869,1.478085,-19.864462,-0.79499,-8.122127,-1.936018,-20.638256,-31.67606,-4.537239,-8.712781,9.787972,-7.671007,9.213147,-6.6669,-19.405562,0.096504,-23.294569,12.243751,-2.918639,-0.364788,21.275917,-15.176453,-2.640009,7.680357,2.789057,4.903198,6.627063,2.253025,7.253929,-10.014791,0.717081,-15.74866,-8.394753,-4.424551,16.24167,1.915418,-12.497091,35.235775,-29.289363,18.494725,-28.914906,-6.131233,8.270282,-2.629453,-44.571748,3.912093,38.240847,1.818365,13.590836,14.60425,24.985792,5.091585,33.159324,12.223099,-27.838922,-10.267976,9.650576,6.763802,5.277356,13.514924,-15.073704,17.331453,-0.696282,13.229489,-9.975893,-21.395435,-0.358438,-6.94828,-2.44277,23.893261,-15.974145,-32.314544,-4.001314,-20.654427,-0.277222,13.900821,-31.101719,2.359502,13.020556,15.406756,-1.064217,-9.757573,-14.622717,-4.229817,36.987667,mitochondrial
-12.605084,-0.540442,0.416617,-15.619278,-0.531442,-4.891878,6.762404,-4.438903,-1.478038,12.830089,1.508503,0.014832,-0.311424,2.443686,-1.012353,0.936182,6.161108,-6.944241,-3.365502,-5.914509,-0.0226889999999999,-8.969557,-11.787315,-2.109281,-3.20069,3.938692,1.843706,-1.746012,-1.749496,-3.675097,-2.307414,-10.859607,3.174534,-1.261812,5.384933,3.959227,-5.475573,-1.084942,3.195519,-2.462657,5.704363,3.105619,-1.92674,-0.360271,-3.481842,1.096885,-4.605467,-1.567663,-0.307688,8.249772,-6.528984,-6.293391,8.793741,-11.784557,7.721809,-10.469818,2.758934,-0.058541,-2.674096,-18.366677,0.0958969999999999,11.252208,2.857724,0.0128379999999999,10.677822,4.569102,-1.977311,6.653271,6.956679,-8.377643,-3.130287,-0.620652,2.177597,2.532138,3.966552,-6.522184,4.074201,-2.869831,1.269702,-8.082442,-8.762669,-2.798719,-0.974962,2.505191,4.770392,-7.900992,-6.655984,-1.311797,-10.292037,3.26636,5.149017,-2.263781,-4.895854,-2.649878,5.765872,-3.49704,-2.120435,-13.477279,-2.174254,14.380508,mitochondrial
-10.517303,-3.98018,1.100272,-10.795819,-1.626302,-3.751728,4.846851,0.101241,-0.665138,10.63334,-2.007138,0.700877,-1.6238,2.385947,0.398508,2.191139,3.857698,-3.35122,0.00421899999999998,0.211887,0.602062,-3.192839,-4.279497,-0.230878,-1.768002,-3.958438,2.724562,-2.746004,-1.911911,-3.659135,0.875482,-8.040852,-0.040247,-3.50406,2.571077,6.539924,-4.789841,-0.351509,2.847353,1.152668,1.214888,3.519119,1.962893,-1.652174,0.454868,2.045348,-4.427979,1.916409,-0.304288,2.513616,-4.147659,-3.714371,1.409687,-9.7515,5.597305,-6.550226,-2.260943,-0.152658,-2.692255,-8.335653,1.307983,12.141885,-0.831332,2.445868,7.093262,2.815594,1.386676,3.66746,6.127461,-3.917171,-1.87402,1.26233,1.818987,1.799936,0.663202,-6.696342,5.451881,-2.874821,-0.275206,-5.480136,-3.497818,-3.412903,5.780151,1.367561,4.54191,-3.352489,-7.049311,-2.44287,-5.738286,0.538064,3.773149,-5.411197,-3.479311,0.436211,3.400016,3.680144,-6.058666,-8.977546,-3.387519,10.623567,mitochondrial
-52.295412,-7.072555,-9.320786,-57.484023,0.220106,-10.245961,26.343655,-17.174286,-12.057204,43.536509,-13.458242,0.526531,-6.545028,9.480605,-8.643789,5.630748,20.131789,-31.533789,-6.626891,-18.445406,-1.758172,-25.146237,-32.738622,-1.843832,-10.673669,4.972213,-8.113902,-7.51736,-4.373059,-15.819122,-7.889685,-37.988708,7.193299,-10.350107,18.242582,24.149183,-19.679196,4.410248,12.531562,-5.793155,14.186529,9.672385,12.508233,-1.246511,-6.952654,5.160702,-15.53025,7.97771,-3.777294,22.935468,-18.174294,-10.52842,33.407503,-42.767734,17.024835,-34.363107,9.941694,-12.156831,-14.592954,-44.620229,0.507393,45.594935,1.001094,3.122328,37.533484,18.69897,5.426714,31.477333,22.224919,-19.437391,2.42449,0.018085,1.495847,6.037079,11.835193,-26.828893,21.226314,-11.107839,8.967106,-17.540554,-30.906772,-5.925135,12.381041,7.419335,27.643446,-29.980151,-24.4978,-22.083039,-31.026296,21.744776,11.096185,-19.359711,-13.490295,-2.2548,21.573888,2.604502,-15.087459,-40.810941,-9.93922,54.71431,mitochondrial
-66.59767,-16.948611,-0.102048,-65.332415,-15.43004,-7.127793,19.495779,-14.232154,-6.835879,58.630621,-8.75711,-11.626695,1.287491,23.492785,2.675081,1.483809,13.189777,-27.413656,-9.961475,-5.861779,-9.177784,-25.240829,-36.900222,17.77121,-15.308384,-8.09603,-16.682713,0.709695,-3.873614,-15.84244,5.277091,-55.643077,-15.213532,-9.056868,7.972819,11.312196,-16.109599,-1.109904,22.287333,-9.607804,17.346272,19.286269,13.030038,-6.046046,-9.135749,-4.271972,-20.954687,6.254518,-19.032446,21.003982,-11.635672,-31.362644,17.429414,-57.538382,15.472206,-38.461001,2.810415,3.952768,-14.893174,-51.775628,36.294578,71.764468,-8.669387,18.646342,31.243042,28.391112,8.338277,16.158775,34.360132,4.272358,-21.279648,-0.866192,12.895952,25.201702,-17.853558,-17.618402,16.548608,-26.913432,9.719604,-25.760926,-33.67919,-12.190909,4.799773,-7.695298,31.199637,-32.305907,-24.87032,-20.247838,-26.10882,18.894238,18.591152,-28.342316,-13.493988,21.949341,43.549758,15.065114,-15.961859,-67.321197,-20.829547,53.406552,mitochondrial
-12.817785,0.588338,-0.889871,-13.751933,2.847349,-3.559438,4.509604,-2.892365,-4.117926,13.652452,0.473572,0.591824,2.31742,2.753672,0.188924,3.823275,4.964656,-6.649347,1.852094,-0.94635,-4.125507,-6.023012,-7.673206,-0.879062,-2.720617,-2.611162,1.183081,-4.224946,-1.440172,-1.929895,-1.802759,-7.146889,1.903029,0.653202,2.077997,3.539135,-4.848937,0.204986,1.332758,-1.326508,3.392881,4.053512,0.160874,0.860742,-1.219986,0.495358,-4.985181,-2.330682,-2.353809,6.308617,-3.800732,-6.333555,2.707068,-10.631894,4.70505,-7.120429,0.372624,0.69953,-4.378751,-14.973099,2.608918,13.750654,2.7706,1.399147,8.745239,5.552824,-1.982754,6.853363,7.275481,-4.441089,-3.393431,-0.073205,-0.650805,4.311676,2.067042,-7.487281,6.681768,-5.586086,3.151764,-7.865851,-9.042216,-2.947958,3.558662,-1.777925,6.021428,-4.437057,-7.00039,-6.984771,-7.721445,5.061499,2.507001,-0.535253,-4.933809,2.195006,10.409101,1.525468,-3.490136,-8.524782,-2.394997,15.578459,mitochondrial
-37.000615,1.126778,3.436849,-36.723703,2.210898,-5.908955,14.551038,-10.474833,-5.610714,29.735418,-0.966842,-4.183988,0.65283,6.829849,1.351956,4.483903,12.56696,-17.076625,-5.321847,-11.128889,-4.381396,-18.603808,-21.039749,1.497863,-5.983153,4.491441,-7.786067,-1.666072,-3.662021,-19.726333,-2.203225,-21.354602,10.266648,-7.141353,4.907664,11.81047,-8.823861,-2.640228,1.077508,-3.39002,1.182403,-1.012685,5.445348,-2.01708,-9.830058,-2.359599,-8.13482,-2.686669,-5.448175,19.669882,-7.905738,-9.184795,23.506832,-26.28982,10.821019,-22.049272,-2.156341,-1.732721,-5.196072,-30.370869,4.762264,26.517245,4.152119,-1.92841,23.291627,14.77698,-2.06326,19.881405,12.937063,-13.540796,-6.652953,2.560828,6.930521,6.124428,0.776323,-16.44616,15.296908,-6.265113,6.913228,-12.988682,-21.217418,-1.976241,-1.225614,0.875741,17.582081,-18.366716,-14.295493,-9.898736,-18.752643,5.26476,-6.032826,-17.67693,-8.806725,2.670241,15.133693,7.923713,-7.854055,-21.458841,-7.588524,37.491208,mitochondrial
-41.17965,-7.328139,1.742466,-35.342138,-7.396634,-2.293836,15.983884,-0.982459,-7.495943,38.999934,-7.770789,-4.314949,-5.776904,14.382061,-0.693421,3.000393,5.672202,-18.069984,4.134568,-1.504951,-4.68816,-17.30293,-14.629663,-0.560538,-5.385812,-13.174688,-6.095938,-5.432411,-6.070297,-11.919022,2.605293,-35.140457,-1.175394,-7.711133,15.404631,6.721888,-18.211413,0.725806,7.749234,0.881749,5.749544,6.89375,10.966033,-3.394824,7.681332,1.183183,-10.761102,4.035351,-16.864678,7.678335,-13.89166,-16.657226,11.131714,-35.675006,20.004576,-24.138768,-2.75603,-0.409468,-13.887694,-29.378078,8.730219,44.151932,-0.88707,14.61021,14.258528,10.129652,6.791139,13.215763,17.85335,-7.4341,-18.50135,5.503001,-2.050847,4.898047,-4.305753,-13.418242,14.466224,-16.594601,6.191532,-13.766798,-9.806619,-0.614185,20.283578,8.632274,15.010295,-22.776881,-18.224764,3.791865,-16.118364,4.719061,16.020311,-22.174502,-14.623038,5.140974,13.859937,4.723054,-9.260693,-20.696707,-15.862033,39.13488,mitochondrial
-31.430248,-5.23165,-3.357721,-27.687675,1.610239,-8.153431,11.324272,-8.244854,-9.214145,22.14438,-7.718166,3.441722,-3.651455,8.218086,-2.462581,-3.043016,13.336818,-12.477596,-4.720447,-12.411738,-1.791521,-13.811267,-19.007053,1.191036,-4.644089,-3.691863,-7.622531,-5.797049,-4.393899,-7.971206,-2.00843,-21.344544,1.881182,-10.596784,3.769973,11.67915,-10.657786,3.337467,4.323356,-2.57166,3.882266,2.726415,6.620376,2.470922,1.486723,3.135888,-11.561896,2.127194,-5.847756,13.760741,-11.980319,-9.270156,17.669899,-20.61832,6.523073,-17.80396,7.663907,-6.110244,-8.714815,-26.58712,5.004896,26.575899,3.675804,2.505879,17.165639,9.16418,3.161099,14.019316,15.148623,-11.185154,-0.671188,-1.43934,1.392025,6.289463,0.856361,-15.652209,9.459274,-10.964616,5.116413,-15.065711,-15.740802,-5.9089,9.808734,5.365592,15.694368,-11.935506,-12.245052,-9.563918,-16.3123,6.886,2.480345,-9.137966,-7.350256,-3.343074,12.413861,3.376836,-5.559732,-22.237046,-9.386281,28.427869,mitochondrial
